user_id,display_name,course_id,rate
13417,Tsigie,1879018,5.0
7138,Khalamsky,1879018,4.5
12046,Seke,1879018,5.0
10679,Qiu,1879018,5.0
3010,David Wallace,1879018,5.0
3852,Emílio,1879018,4.5
14154,Wiroj,1879018,5.0
15001,Пётр,1879018,5.0
2440,Chendabao,1879018,5.0
4946,Gv,1879018,2.5
10514,Prabeen Kumar,1879018,5.0
4432,Fredy Ariel Esquivel,1879018,4.5
6737,Juliano Henrique,1879018,5.0
14745,leslie,1879018,5.0
2065,Bui Minh,1879018,5.0
3074,Dejene,1879018,4.0
13146,Temmy,1879018,5.0
7453,Lava,1879018,4.0
3209,Dicko,1879018,5.0
10752,Radhesh,1879018,5.0
15091,楊鵬耀,1879018,5.0
12499,Siviwe,1879018,5.0
4798,Gonza,1879018,5.0
7684,Logeshkumar,1879018,3.5
10845,Rail,1879018,5.0
350,Afeef,1879018,5.0
12269,Shenole,1879018,5.0
9707,Nivrutti,1879018,4.5
9800,Nuno Filipe,1879018,4.0
8372,Marikannan,1879018,5.0
3929,Ermir,1879018,4.5
4832,Gregory E,1879018,5.0
11699,Sachin Pratap,1879018,5.0
11722,Safari,1879018,3.5
9356,Naik,1879018,4.5
13525,Urvesh,1879018,5.0
13304,Tinega,1879018,5.0
12120,Seungyu,1879018,5.0
848,Amit Ashok,1879018,4.0
9202,Mukhammad,1879018,5.0
14461,Zam,1879018,5.0
6308,Jonier,1879018,5.0
4422,Frederica,1879018,5.0
560,Alberto Iván,1879018,5.0
361,Agboka Atsou,1879018,5.0
5247,Hisyam,1879018,5.0
3223,Diego Efraín,1879018,5.0
10825,Raghvendra Pratap,1879018,5.0
9796,Nukala,1879018,2.0
6989,Kasibhatla,1879018,5.0
2823,Dan-Gabriel,1879018,5.0
8088,Maique,1879018,4.5
7292,Krubel,1879018,5.0
7131,Khadeeja,1879018,5.0
13361,Torben Jan,1879018,5.0
9112,Mrityunjai,1879018,1.0
10655,Punithan,1879018,5.0
9472,Nazre,1879018,5.0
3986,Eter,1879018,5.0
6862,Kadim,1879018,5.0
9580,Nguyen Truong,1879018,1.0
1436,Atiqah,1879018,5.0
7611,Liber Agustin,1879018,5.0
9595,Nhuận,1879018,5.0
13507,Umar Faruk,1879018,5.0
12911,Syed Taha,1879018,5.0
7220,Klajdi,1879018,5.0
1439,Atm,1879018,5.0
1385,Ashmag,1879018,1.0
4182,Fedrick,1879018,5.0
1224,Aqdas,1879018,5.0
11141,Renato Teixeira,1879018,5.0
12308,Shiney,1879018,5.0
9860,Ociel,1879018,5.0
4362,Francis Virgilio,1879018,5.0
13545,Uzor,1879018,4.5
4590,Gaya,1879018,5.0
5298,Htin,1879018,5.0
9849,OUSSAMA,1879018,5.0
41,ANIEBIET,1879018,5.0
2367,Chanarat,1879018,5.0
8635,Md Nahid,1879018,5.0
10485,Piyawit,473160,5.0
2529,Christina H,473160,5.0
9207,Mulyawan,473160,5.0
10393,Penifana,473160,5.0
5817,Jaroslaw Hubert,473160,5.0
6458,JoseLop,473160,4.0
9211,Mundher,473160,5.0
13351,Tonemon,473160,4.0
9343,Nagmani,473160,5.0
7877,LuisPe,473160,5.0
8992,Mohammed Azhar,473160,5.0
3349,Dondy,473160,2.5
11094,Regula,473160,5.0
9975,Omayma,473160,5.0
13514,Ummul,473160,4.0
2393,Charif,473160,5.0
9382,Nandesora,473160,4.0
1299,Armstrong Nana,473160,4.5
7301,Ku,473160,5.0
13566,Va,473160,5.0
5667,Jaaman M.,473160,4.0
14377,YuCheng,473160,5.0
8857,Mihály,473160,5.0
2522,Christian H.,473160,4.5
2677,Courtlin,473160,5.0
14838,shereen,473160,5.0
7411,Landon Richard,473160,5.0
3524,Edan Rene,473160,4.5
10219,Pararajasingam,473160,5.0
1253,Areesha,473160,5.0
1051,Angelle,473160,4.0
696,Algenis A,473160,5.0
13546,Uzzal Kumar,473160,4.0
11518,Rostam,473160,3.5
11274,Ritche,473160,5.0
11174,Rey mark alvite,473160,5.0
760,Allaine,473160,5.0
13341,Tom Te Kooti,473160,4.5
6266,Jonas Dinis,473160,3.0
7598,Lewi,473160,4.0
276,Adil Adam Abdalla,473160,5.0
7203,Kirtikumar,473160,4.5
13394,Trideep,473160,5.0
413,Ahmet Emir,473160,4.5
7944,M Atif,473160,5.0
12951,TECnología,473160,3.0
11224,Ricardo Velasco,473160,5.0
4308,Fiter,473160,4.5
4853,Gugan,473160,5.0
14301,YiKai,473160,4.5
6983,Karuppaiya,473160,5.0
14719,karthi,473160,4.5
11834,Samreenraheem,473160,5.0
2828,Dani Paolo,473160,4.0
11557,Rudolfs,473160,5.0
8995,Mohammed Gamal,473160,5.0
7427,Lary K,473160,5.0
1379,Ashim Kumar,473160,4.0
3541,Edgar Bautista,473160,5.0
12975,Taeho,473160,4.5
2572,Cl,473160,4.5
1187,Anubhaw,473160,4.0
12732,Sudesh Wong Sze,473160,5.0
4885,Gulten,473160,5.0
5764,James Paul Rodil,473160,5.0
1726,Ber,473160,5.0
8731,Melitus,473160,4.5
14082,Widya,473160,5.0
13292,Tilesh,473160,4.0
12125,Sevinc,473160,5.0
11297,Roberio ,473160,5.0
570,Alcides  Francisco,473160,4.5
7462,Lawrence R,473160,5.0
12245,Shaun D,473160,5.0
11950,Sarves,473160,5.0
8160,Mantri,473160,4.0
14019,We,473160,5.0
14980,Žygimantas,473160,5.0
9596,Nial,473160,5.0
7584,Lesley-Ann,473160,3.5
14778,najib,473160,5.0
11,ABDALLAH,473160,5.0
1379,Ashim Kumar,473160,5.0
4829,Grega,473160,5.0
11158,Renne,473160,4.5
8099,Make,473160,5.0
11381,Rodrigo B.,473160,5.0
8049,Mahananda,473160,5.0
10668,Pushpendra Kumar,473160,3.5
10037,Osborne,473160,4.0
11435,Roger Ariel,473160,2.5
3187,Dhaval Dhruv,473160,4.5
12558,Sonai,473160,5.0
119,Abdoulrazak omar,473160,4.5
514,Alan Beltrán,473160,5.0
9676,Nirolf,473160,5.0
5669,Jabulile,473160,4.5
8665,Md. Sazzad ali,473160,5.0
4980,Haenon,473160,5.0
9879,Ofri,473160,5.0
15001,Пётр,473160,5.0
1520,Ayi,473160,5.0
1924,Bowei,473160,5.0
13854,Vishnudas,473160,5.0
2473,Chima Oladayo,473160,5.0
2303,Cassia Cristina,473160,5.0
14449,Zahid Ali,473160,4.5
5971,Jegadeeswaran,473160,3.0
14548,Zzaustc,473160,5.0
724,Alias111,473160,1.0
4683,Geury,473160,5.0
13319,Tjkn24,473160,4.0
4544,Galang,473160,5.0
5504,Irfan Ali,473160,5.0
5850,Jatmiko,473160,4.5
7376,Lackson,473160,5.0
6029,Jesu,473160,5.0
9173,Muhammad Sami,473160,4.5
12593,Souriya,473160,5.0
7051,Keiler,473160,4.5
9080,Morufu,473160,5.0
8621,Md Aminul,473160,5.0
9590,Nguyễn Đình,473160,5.0
12579,Soubhagya Ranjan,473160,5.0
8639,Md Sabbir,473160,4.0
505,Alaa Eddine,473160,5.0
10230,Parmeet Singh,473160,5.0
3364,Dorababu,473160,5.0
12688,Stevica,473160,5.0
8655,Md. Abdullah Al,473160,5.0
17,ADITYA YUDHA,473160,5.0
14920,yosi,473160,5.0
8248,Marco Alejandro,473160,5.0
1935,Bradd,473160,4.0
796,Alvira,473160,5.0
11888,Sanghavi,473160,5.0
8149,Manning,473160,5.0
5172,Hemprakash,473160,4.0
9121,Mubanga,473160,4.0
3016,Dawa Rinzin,473160,4.0
11052,Raúl Alberto,473160,4.0
13309,Tinzin,473160,5.0
9823,Nweke,473160,5.0
11315,Roberto Calderón,473160,5.0
14789,oluwatosin,473160,4.5
11771,Sakibul,473160,5.0
5993,Jensi,473160,5.0
13382,Tran Quang,473160,4.0
14469,Zayaan,473160,5.0
7043,Keabetswe,473160,5.0
7140,Khaldoun Walid,473160,4.5
5434,Ilo Ferro Pellegrini Navarro,473160,5.0
1703,Belmiro,473160,5.0
2111,CEDRIC,473160,5.0
5763,James Patrick,473160,4.0
5122,Head,473160,5.0
9365,Najmus,473160,5.0
8742,Memoona,473160,3.5
4595,Gazmend,473160,5.0
8656,Md. Abul,473160,5.0
7009,Katri,473160,5.0
12374,Shubhashree,473160,4.0
3698,El Mahdi,473160,5.0
10886,Rakesh B,473160,4.0
4799,Gonzalo F,473160,5.0
10039,Oscar Anzures,473160,5.0
8627,Md Faysal,473160,5.0
13560,VIDISHA,473160,5.0
8649,Md Shamsul,473160,4.5
1319,Arthur G,473160,5.0
1237,Aranka,473160,5.0
9909,Olaoye,473160,4.5
5002,Hamayoon,473160,4.5
11572,Rupak Kumar,473160,3.0
11854,Samuel M,473160,5.0
14242,Yaquelin,473160,5.0
12146,Shadia,473160,5.0
9132,Muh. Redho arif,473160,5.0
14348,Yonas Dinsa,473160,5.0
939,Andraž,473160,5.0
14780,navid,473160,5.0
13777,Vijeesh,473160,4.0
3103,Deni Koswara,473160,4.0
13094,Tater,473160,5.0
1894,Bodrul,473160,4.0
8370,Marife,473160,5.0
7476,Leanda,473160,5.0
4434,Frimpong,473160,5.0
10995,Rattan,473160,5.0
6339,Jorge Emilio,473160,5.0
4373,Francisco Javier Cisneros,473160,5.0
14124,Willian Bonni dos Santos,473160,5.0
9250,Mustafa Çağrı,473160,5.0
13137,Tejeshwar,473160,5.0
7578,Leony,473160,5.0
5936,Jeevanandam,473160,5.0
9143,Muhammad Arief,473160,5.0
6034,Jesus C.,473160,5.0
9481,Nduduzo,473160,5.0
7863,Luis Orlando Cassiano de,473160,5.0
9268,Mwangi,473160,5.0
14172,Wyn,473160,5.0
4409,Frank J.,473160,5.0
7039,Kaysha,473160,5.0
12491,Sivamani,473160,5.0
8690,Megi,473160,5.0
10913,Rameen,473160,5.0
4644,Geovane da Silva,1701388,5.0
519,Alan Fernandes,1701388,5.0
5939,Jeferson Araujo,1701388,5.0
632,Alex Ribeiro,1701388,5.0
5286,Hortêncio de Sousa Barca,1701388,4.0
4768,Gleisson,1701388,5.0
947,Andre Marcelo,1701388,4.0
4389,Francisco Junior,1701388,4.5
1006,André Rolim,1701388,4.5
3709,Eleandro,1701388,4.5
7806,Luis Alexandre,1701388,5.0
8247,Marcio do Nascimento,1701388,5.0
11122,Renan de Souza,1701388,4.5
14072,Wesley Gomes,1701388,5.0
4087,Fabio Oliveira,1701388,5.0
2726,"Critical Techworks, SA",1701388,5.0
6566,José Rodrigues,1701388,5.0
4241,Fernando Duarte,1701388,5.0
2034,Bruno Miguel,1701388,5.0
3221,Diego Carlos,1701388,5.0
6271,Jonas da Silva,1701388,5.0
6619,João Victor Pereira,1701388,5.0
526,Alan Ramos,1701388,5.0
10321,Paulo Vieira,1701388,4.5
13218,Thiago Carlos,1701388,5.0
13226,Thiago Reis,1701388,5.0
2032,Bruno Melo,1701388,5.0
11411,Rodrigo Peres,1701388,4.0
13270,Tiago José,1701388,5.0
6364,Jorge Paulo Barboza,1701388,5.0
2137,Caio Vinícius,1701388,5.0
932,Anderson de Jesus,1701388,5.0
7917,Luís Augusto,1701388,5.0
7730,Luan Felipe,1701388,4.5
5066,Harlan Valmer,1701388,4.5
2017,Bruno Da Silva,1701388,5.0
7488,Leandro Luiz,1701388,4.0
11411,Rodrigo Peres,1701388,5.0
4723,Gilson Barbosa,1701388,4.0
13276,Tiago Nascimento,1701388,5.0
5891,Jayme Alves,1701388,4.0
10346,Pedro Cardoso,1701388,5.0
7902,Luiz Pedro,1701388,5.0
6762,Julio Cesar da Silva,1701388,5.0
13871,Vitor Augusto,1701388,5.0
11128,Renato A.,1701388,5.0
6612,João Pedro Alves,1701388,5.0
8277,Marcos Antonio Pereira,1701388,4.0
5953,Jefferson Santos,1701388,5.0
3569,Edlanilson,1701388,5.0
945,Andre Luis Sousa,1701388,5.0
2037,Bruno Morais,1701388,5.0
14049,Wellington Santos,1701388,4.5
10968,Raphael Silva,1701388,4.5
4090,Fabio Rosa,1701388,5.0
5302,Hudson da Silva,1701388,5.0
652,Alexandre Carvalho,1701388,4.0
7031,Kawan,1701388,4.5
14634,diogo,1701388,5.0
9653,Nilson Kenji,1701388,4.5
14402,Yuri Oliveira,1701388,5.0
11219,Ricardo Rodrigues dos,1701388,5.0
14075,Wesley Pereira,1701388,5.0
13802,Vinicius Costa,1701388,5.0
5909,Jean Lucas,1701388,3.0
11197,Ricardo Araujo,1701388,5.0
8513,Mateus José,1701388,5.0
13219,Thiago Diogo Fernandes,1701388,5.0
555,Alberto Dias,1701388,5.0
10765,Rafael Belmonte,1701388,4.5
14500,Zidan,1701388,5.0
3747,Elissandro Aparecido,1701388,5.0
3631,Eduardo Santana,1701388,5.0
13875,Vitor Henrique,1701388,5.0
11256,Rinaldo Belisario,1701388,5.0
10303,Paulo Gabriel,1701388,5.0
11133,Renato Gomes,1701388,5.0
7571,Leonardo Vinicius,1701388,5.0
3729,Elias Batista,1701388,5.0
2618,Clemilson,1701388,5.0
7896,Luiz Fernando Santos,1701388,5.0
13230,Thiago Teixeira,1701388,5.0
7756,Lucas Samuel,1701388,5.0
2016,Bruno Costa,1701388,5.0
521,Alan Gomes,1701388,5.0
11092,Regis Adriano,1701388,4.0
8917,Moacir Bonfim,1701388,5.0
10770,Rafael Domingues,1701388,5.0
2010,Bruno Alexandre de Almeida,1701388,5.0
3587,Edson Melo,1701388,5.0
9035,Moisés Rodrigues,1701388,5.0
4392,Francisco Muller,1701388,5.0
9847,OSVALDO,1701388,5.0
7652,Liniker,1701388,5.0
8219,Marcelo dos Anjos,1701388,4.5
13271,Tiago Luiz,1701388,5.0
3394,Douglas de Moura,1701388,5.0
3479,Dálvaro Marques Sousa,1701388,5.0
13968,Waldemir,1701388,4.0
4285,Filipe Rodrigues,1701388,5.0
659,Alexandre Machado,1701388,5.0
2203,Carlos Augusto Teixeira,1701388,5.0
6607,João Paulo Fernandes,1701388,5.0
11547,Rubens Thiago Albergaria,1701388,5.0
8207,Marcelo Miranda,1701388,5.0
10271,Patrick da Silva,1701388,4.0
11389,Rodrigo Cunha,1701388,5.0
10976,Raquel de Souza,1701388,5.0
5535,Ismael Santos,1701388,4.5
7498,Leandro de Almeida,1701388,4.5
652,Alexandre Carvalho,1701388,5.0
5182,Henrique Hiromiti,1701388,5.0
6465,Josemir,1701388,5.0
11222,Ricardo Sousa,1701388,5.0
13607,Valéria Torres,1701388,5.0
13464,Tácio,1701388,5.0
1157,Antonio Carlos de Souza,1701388,5.0
8564,Mauricio Antonio,1701388,5.0
8525,Matheus Ramos,1701388,5.0
1122,Anselmo Ferreira,1701388,5.0
5157,Helvecio,1701388,5.0
2918,Danilo Ribeiro,1701388,5.0
1174,Antonio Paulo,1701388,5.0
11882,Sandro Marcelo,1701388,5.0
1172,Antonio Marcos Albuquerque,1701388,5.0
1147,Antonio A G,1701388,5.0
11476,Ronald Pereira,1701388,5.0
947,Andre Marcelo,1701388,5.0
763,Allan Caldas,1701388,5.0
3531,Eden Paulo,1701388,5.0
6278,Jonathan Anthony Silva,1701388,5.0
8808,Michel John,1701388,5.0
14048,Wellington Oliveira,1701388,5.0
4837,Greicy,1701388,5.0
11372,Rodolfo Luiz,1701388,5.0
4316,Flavio Jose,1701388,5.0
226,Acácio,1701388,5.0
11857,Samuel Rodrigues,1701388,4.5
4335,Flávio Pereira,1701388,4.0
4764,Glaydson,1701388,5.0
3119,Dennis Gervasoni,1701388,5.0
8234,Marcio Costa,1701388,4.0
530,Alan Santos,1701388,3.5
3248,Diego de Melo,1701388,5.0
5586,Ivanilda,1701388,4.5
2598,Claudio Lins,1701388,5.0
9627,Nielton,1701388,5.0
7538,Leonardo Batista,1701388,5.0
4505,Gabriel Duarte,1701388,5.0
4762,Glaucio José,1701388,5.0
4682,Getúlio,1701388,5.0
11828,Samir Almeida,1701388,5.0
2196,Carlos Alberto dos,1701388,5.0
3609,Eduardo Francisco Pereira,1701388,5.0
5999,Jeová Oliveira dos,1701388,5.0
5970,Jefté,1701388,5.0
9520,Nelson Braga Dos,1701388,5.0
8786,Michael Antonio,1701388,5.0
7452,Lauro César,1701388,5.0
7490,Leandro Machado,1701388,5.0
2867,Daniel Moura,1701388,5.0
5186,Henrique Ribeiro,1701388,5.0
11418,Rodrigo Stachlewski,1701388,5.0
6591,João Alves,1701388,5.0
5413,Igor Martins,1701388,5.0
10307,Paulo Leandro,1701388,4.5
11129,Renato Alexandre,1701388,4.5
8523,Matheus Nascimento,1701388,5.0
12426,Sillas,1701388,5.0
2029,Bruno Lima,1701388,3.0
13825,Vinícius Vilas Boas,1701388,5.0
5184,Henrique Nunes,1701388,5.0
11138,Renato Nogueira,1701388,5.0
11116,Renan Gonçalves,1701388,5.0
12483,Siti Saleha Binte Hamid,2108272,4.5
6914,Kamara,2108272,5.0
2172,Carle,2108272,5.0
2201,Carlos Andres Perez,2108272,5.0
5769,Jamil Okoe,2108272,4.5
9393,Naome,2108272,5.0
14506,Zimasa,2108272,5.0
2910,Danilo E.,2108272,5.0
10116,PATTAMMAL D/O PANNIRSELVAM,2108272,5.0
1242,Arazis B.,2108272,5.0
1501,Aw Soon Hock,2108272,4.5
9303,NG SIEW YAN,2108272,5.0
6838,KHALIDZAH BTE AMAN,2108272,4.0
1366,Ascencion,2108272,5.0
8419,Marlena Strupiechowska,2108272,4.0
2292,Carolline,2108272,5.0
7679,Lnd,2108272,4.5
11254,Rimon M,2108272,5.0
6822,K Venkata,2108272,5.0
14159,Wonderboy,2108272,4.0
11624,S SUSILAH,2108272,4.0
7409,Lamona,2108272,5.0
6843,KOH CHEW NGO,2108272,3.5
11622,S RAJIBA D/O SHAMSUDEEN,2108272,3.0
9794,Ntombifuthi,2108272,5.0
2168,Carl Lawrence,2108272,4.0
14193,Xiaojun,2108272,5.0
2952,Darrell J,2108272,3.5
10703,RAMLAH BTE ABDUL RAHMAN,2108272,4.0
298,Adon,2108272,4.5
9882,Ogbu Michael,2108272,5.0
11125,Renata Oliveira,2108272,4.0
6472,Joseph Kimani,2108272,5.0
7187,King Sam,2108272,5.0
11664,SONIA,2108272,1.0
10477,Pinnacle Revenue,2108272,5.0
14180,Xeniya,2108272,4.5
12069,Senthan,2108272,5.0
3316,Divye,2108272,5.0
8344,Maria Veronica,2108272,4.0
5090,Haryanto,2108272,4.0
14330,Yogesh Sai Prabhu,2108272,5.0
4668,Germana,2108272,5.0
1610,Bagadzi,2108272,5.0
14290,Yermek,2108272,4.0
9124,Mubeena,2108272,4.0
11888,Sanghavi,2108272,5.0
11442,Rogerio Pollon,2108272,5.0
13168,Tersoo Micheal,2108272,5.0
2678,Courtnie,2108272,5.0
12858,Suyog Suresh,2108272,4.5
12067,Senly,2108272,5.0
10061,Osemwengie Osazuwa,2108272,5.0
11187,Rhulani,2108272,5.0
12595,Sovon,2108272,3.5
10172,Pakhi,2108272,5.0
12947,TANIA,2108272,5.0
4850,Gueorgui,2108272,5.0
10714,REZA,2108272,5.0
14392,Yulius,2108272,5.0
6190,Joe Z,2108272,5.0
3059,Deepalakshmi,2108272,5.0
9166,Muhammad Omer,2108272,5.0
6820,K Praveen,2108272,5.0
4591,Gayathri Devi,2108272,5.0
3779,Elsie R.,2108272,4.5
804,Amadoru Thuppahige Hashani Lahiru,2108272,5.0
2515,Christeena,2108272,5.0
13409,Trushna,2108272,5.0
13912,Vuyiswa,2108272,5.0
14173,Wynette,2108272,4.5
7723,Lovemore,2108272,3.0
1218,Apichart,2108272,5.0
3772,Elochukwu,2108272,4.5
3927,Ermelinda,2108272,5.0
7670,Liviana,2108272,5.0
13862,Viswanadham,2108272,4.5
7477,Leandre,2108272,5.0
12210,Shanuka,2108272,5.0
11743,Sai Manoj,2108272,4.5
8958,Mohammad Abdullah,2108272,5.0
1055,Anggoro,2108272,4.5
11702,Sachita,2108272,4.0
13056,Tanzeem,2108272,5.0
14510,Zinnia,2108272,5.0
9567,Nguyen Bich Thao,2108272,5.0
14120,William V.,2108272,5.0
5959,Jeffrey C.,2108272,5.0
9565,Ngonidzashe,2108272,5.0
9793,Ntombana,2108272,5.0
9141,Muhammad Amin,2108272,5.0
13960,Wahida,405926,5.0
12218,Shardae,405926,5.0
10592,Pratiti,405926,5.0
14621,cnm,405926,5.0
11820,Samer Mohamed Adel,405926,5.0
1879,Bledar,405926,5.0
4280,Filimon,405926,5.0
13603,Valmiki,405926,2.0
14193,Xiaojun,405926,5.0
12906,Syed Rehan,405926,4.0
1420,Astan,405926,5.0
10822,Ragheed,405926,5.0
14188,Xiaochuan,405926,5.0
